,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
87,114,11.4,0.983375,663.4668281775776,-3.459080628432641,-0.123356,118.89293405308142,0.10410826594788859,,,0.02945118298891884
88,115,11.5,0.987709,663.3939872696983,-3.4619675917376007,0.005776,119.33637156995053,0.1038989218328841,,,0.029580982330038932
89,116,11.6,0.981075,662.4544537640702,-3.4633928512411436,-0.043388,118.77743949617634,0.10383216531895778,,,0.02938230008984726
90,117,11.7,0.979929,661.888788117193,-3.4631080366008167,0.007288,118.84383697705802,0.10369559748427673,-6.507280249755809,,0.029347978436657682
91,118,11.8,0.972731,661.0412437979951,-3.4599914547148694,0.015234,118.56453135402609,0.10339023659778376,,,0.029132404911650193
92,119,11.9,0.962428,660.3117115699965,-3.4595050390820496,0.052129,118.48634835807468,0.10357259658580413,,,0.028823839472896073
93,120,12.0,0.95919,660.062595121426,-3.461711599344321,-0.055524,118.65763454790823,0.10384031147050014,,,0.028726864330637914
94,121,12.1,0.893896,659.5019839438758,-3.4598062852459437,0.008507,118.41663625730995,0.10347538185085355,,,0.026771368673255466
95,122,12.2,0.880405,658.0252179599113,-3.4637219180328165,-0.043043,117.73878596491228,0.10402848158131177,,658.9116843205732,0.026367325546570827
96,123,12.3,0.868866,658.0569402570795,-3.4617173700234405,-0.002064,118.42307620332883,0.10352518718179096,,,0.026021743036837377
97,124,12.4,0.895994,657.700527040771,-3.463123550016743,0.029732,118.18434439946019,0.1038226714585205,,,0.026834201856843366
98,125,12.5,0.968739,657.3906356005507,-3.466517392869102,-0.021371,118.14951093117409,0.10407313566936208,,,0.029012848158131176
99,126,12.6,0.922515,656.6232874289648,-3.4633398520493586,0.03616,117.80565308142151,0.1034859538784067,,,0.02762848158131177
100,127,12.7,0.915006,656.072957877832,-3.4624927514638273,0.009641,117.80425263157895,0.1036350703803534,-7.900454180071847,,0.02740359389038634
101,128,12.8,0.896769,654.8955041984514,-3.4618231081884483,-0.023125,117.31027800269905,0.10362830188679245,,,0.026857412398921834
102,129,12.9,0.856946,653.750116141751,-3.4665236487060347,-0.058729,117.1186047683311,0.10417115902964959,,,0.025664749925127284
103,130,13.0,0.892256,652.0047952441079,-3.4706514633614534,-0.043083,116.53468160143949,0.1042519017669961,,,0.026722252171308775
104,131,13.1,1.062174,651.1528503172199,-3.471495902401038,-0.054352,116.7832636977058,0.10403135669362083,,,0.03181114106019766
105,132,13.2,0.983406,650.4436830837285,-3.473944216000741,-0.019205,116.719885739991,0.10422476789457921,,651.0112301405013,0.029452111410601976
106,133,13.3,1.079825,650.4435919169489,-3.472053011429101,-0.031826,117.03884192532612,0.10384321653189578,,,0.032339772386942196
107,134,13.4,1.186485,650.0798596549635,-3.471260722449358,-0.015587,116.80981178587494,0.10390176699610662,,,0.03553414195867026
108,135,13.5,1.209684,649.7752246106882,-3.4649779446066846,0.08083,116.78158110661269,0.10330251572327044,,,0.03622893081761006
109,136,13.6,1.355014,648.9385130076344,-3.4627436747190607,0.001003,116.39167503373818,0.10353872416891285,,,0.04058143156633722
110,137,13.7,1.397173,648.9119661483103,-3.4642886247993294,-0.03022,116.75134484930274,0.10386795447738845,-3.6579267618060385,,0.04184405510631926
111,138,13.8,1.420029,648.7757738202216,-3.462315874856664,0.007372,116.67751560953666,0.10354549266247379,,,0.04252857142857143
112,139,13.9,1.432551,648.0334104430154,-3.462197624897617,0.049701,116.27125542060278,0.10368080263551961,,,0.04290359389038634
113,140,14.0,1.379223,647.417077745011,-3.4679688749268696,-0.001894,116.21704831309042,0.10429460916442049,,,0.04130646900269542
114,141,14.1,1.134108,647.7349269607222,-3.4653020535191925,0.034926,116.69447593342329,0.10358295896975142,,,0.0339654986522911
115,142,14.2,1.08357,647.5094729719444,-3.4644580382279946,0.061447,116.40950751237067,0.10369415992812218,,647.3533033786953,0.032451931716082655
116,143,14.3,0.902535,646.7517358371032,-3.4660031701628533,-0.007701,116.03371893837156,0.1039193171608266,,,0.02703009883198562
117,144,14.4,0.498138,646.7019904550737,-3.467313121544895,0.003318,116.34325272154746,0.10394094040131775,,,0.014918778077268643
118,145,14.5,0.141011,646.7614843250526,-3.4700179439606393,-0.084965,116.40309833558254,0.10412638514525308,,,0.004223150643905361
119,146,14.6,0.218137,646.743702803609,-3.466802245686171,-0.011842,116.36513702204229,0.10358679245283019,,,0.006533003893381252
120,147,14.7,0.340441,645.6982440025779,-3.4697618897758367,-0.023279,115.71472730544309,0.10413779574722971,-1.4535626035969926,,0.010195896975142258
121,148,14.8,0.443739,645.8511231446985,-3.4681564926970263,-0.019034,116.28129932523618,0.10374791853848457,,,0.013289577717879605
122,149,14.9,1.742348,645.8444916747846,-3.46801549478359,-0.019607,116.20835141700404,0.10385333932315063,,,0.05218173105720275
123,150,15.0,1.990694,646.2327760534176,-3.468942210559707,0.032536,116.45586810616284,0.10396103623839473,,,0.059619466906259355
124,151,15.1,1.344781,646.1090743238697,-3.4667292932569334,-0.000865,116.2032964462438,0.10365968852949985,,,0.04027496256364181
125,152,15.2,1.599991,645.5854090884784,-3.4620700666120956,0.030725,115.92914907782276,0.10333698712189278,,645.8997407750983,0.04791826894279724
126,153,15.3,1.40127,645.6717036346274,-3.463284047580068,0.00955,116.21906252811515,0.1038130877508236,,,0.041966756513926326
127,154,15.4,0.996671,645.705673167591,-3.4643806054143345,0.009156,116.20163688708952,0.10383713686732554,,,0.029849386043725664
128,155,15.5,0.171349,646.2134291197078,-3.466691289581668,0.011801,116.50613027440394,0.10399724468403714,,,0.0051317460317460315
129,156,15.6,-2.033863,645.7555010855056,-3.46685977827262,-0.019161,115.98932631578947,0.10384189877208745,,,0.060912339023659785
130,157,15.7,-1.504848,645.4502233467897,-3.4712341273375857,-0.015405,116.00306414754837,0.10428781072177298,-0.7465118755461617,,0.04506882300089847
131,158,15.8,-0.187328,645.4936392477069,-3.4735458052411325,-0.046007,116.16773351327035,0.10420260557053009,,,0.005610302485774183
132,159,15.9,-0.093328,645.2780940340764,-3.4736627180293804,-0.022432,116.01245721997302,0.10404177897574124,,,0.002795088349805331
133,160,16.0,0.051315,645.1068074529117,-3.4730005128781287,0.001115,116.00154583895636,0.10396361185983827,,,0.001536837376460018
134,161,16.1,0.307132,645.2057770377941,-3.4679040806272345,0.018504,116.14092685560054,0.10347897574123989,,,0.00919832285115304
135,162,16.2,0.298702,644.92504331271,-3.46705748616231,-0.042538,115.9196057579847,0.10377181790955375,,645.1532288995521,0.008945852051512429
136,163,16.3,-0.154898,645.3752877947928,-3.468099061544507,-0.016787,116.3294465137202,0.10394438454627133,,,0.00463905360886493
137,164,16.4,-0.410853,645.7199775677092,-3.4666853296746476,0.00928,116.34398596491226,0.10371820904462413,,,0.012304672057502247
138,165,16.5,-0.58688,645.9628374055065,-3.4630909497676057,0.06179,116.34187800269905,0.10344728960766697,,,0.017576519916142556
139,166,16.6,-0.27852,646.1939215753619,-3.4602926784054326,0.037377,116.37816140350876,0.10342309074573225,,,0.008341419586702606
140,167,16.7,-0.041452,645.9595791252584,-3.461010484575309,0.055126,116.12662582096267,0.10370784666067684,0.6042159029784671,,0.0012414495357891584
141,168,16.8,1.24526,645.8444865180417,-3.4624757746966495,0.044873,116.1595600539811,0.10380769691524408,,,0.03729439952081461
142,169,16.9,2.622851,645.669610655744,-3.465016410497607,0.005808,116.10120035987406,0.10396430068882899,,,0.07855199161425576
143,170,17.0,3.975725,645.6540013255315,-3.4687820074982905,-0.018655,116.17003652721546,0.10416879305181193,,,0.11906933213536987
144,171,17.1,5.092432,645.8822032325224,-3.4680731482130644,-0.032107,116.32077516869096,0.10381254866726565,,,0.15251368673255464
145,172,17.2,6.252542,645.8649868803732,-3.467528820152189,-0.0038,116.20727773279353,0.10380856543875412,,645.7574448025306,0.18725792153339324
146,173,17.3,7.744595,645.6285877716952,-3.468790585822992,0.001449,116.06614304993252,0.10398158131176999,,,0.23194354597184785
147,174,17.4,6.765031,645.5647152654965,-3.4689835613021374,-0.01999,116.13225982905983,0.10390733752620546,,,0.20260649895178195
148,175,17.5,4.103905,645.8740191896404,-3.467023400930098,-0.032318,116.35578569500674,0.1036874213836478,,,0.12290820604971549
149,176,17.6,3.999255,645.7576608497432,-3.4649250006643557,-0.013646,116.14336752136752,0.1036142258161126,,,0.11977403414195867
150,177,17.7,3.921903,645.964460321245,-3.463961286188826,-0.000434,116.32594853801169,0.10367032045522612,-0.6006340870757185,,0.11745741239892182
151,178,17.8,3.78025,645.8117870866035,-3.462085775849161,0.026964,116.13677085020244,0.10354588200059897,,,0.11321503444144954
152,179,17.9,3.105297,645.910119347574,-3.463522411320829,0.009096,116.26737741790373,0.10383689727463312,,,0.09300080862533693
153,180,18.0,2.658359,645.01229810541,-3.460886865229164,0.074311,115.65771390013495,0.10345306978137167,,,0.07961542377957471
154,181,18.1,2.04239,644.8666957895786,-3.463299760877974,-0.00878,115.96989473684211,0.10390332434860737,,,0.06116771488469602
155,182,18.2,1.9267,645.3009855639847,-3.468498972055696,-0.045665,116.3088996851102,0.1042676549865229,,645.1568107154549,0.05770290506139563
156,183,18.3,2.055719,645.4472634028461,-3.470852694325497,-0.013852,116.2056604588394,0.10412509733453129,,,0.06156690625935909
157,184,18.4,2.485717,645.5502235734616,-3.4696076388039265,0.00972,116.20470067476384,0.10381835879005691,,,0.07444495357891585
158,185,18.5,2.597556,645.4281282667582,-3.471716884859948,-0.041593,116.08149167791272,0.10413267445342916,,,0.07779442946990117
159,186,18.6,2.234576,645.8257113333987,-3.470247774899963,-0.022585,116.38680503823662,0.10382075471698114,,,0.066923510032944
160,187,18.7,1.947654,645.6077840952847,-3.4698141249285452,-0.017241,116.07070913180385,0.10388529499850253,0.29688459042677096,,0.058330458221024256
161,188,18.8,1.733033,645.2439083537748,-3.4645535178061033,0.01242,115.93958056680161,0.10336633722671458,,,0.05190275531596286
162,189,18.9,1.698385,645.1896691098392,-3.4661213698615025,-0.000741,116.0691085919928,0.10392455825097335,,,0.05086507936507936
163,190,19.0,1.592178,645.2976790784567,-3.4667572641867874,-0.047772,116.16153018443545,0.10387382449835281,,,0.04768427672955975
164,191,19.1,1.292762,645.3236370560405,-3.4664626172762767,0.007091,116.1292905083221,0.10379532794249775,,,0.038717041030248575
165,192,19.2,0.477968,645.3657124686003,-3.4653610123401974,0.057103,116.1441117408907,0.10370191674153939,,645.4536953058816,0.014314705001497454
166,193,19.3,-0.402611,645.8277526204288,-3.461049865957284,0.076026,116.41616788124156,0.10333249475890985,,,0.012057831686133573
167,194,19.4,-0.20576,645.8313738717349,-3.4660287613980603,-0.035041,116.21060314889787,0.10417717879604672,,,0.006162324049116502
168,195,19.5,-0.050173,644.9907076226677,-3.4657576867129,0.038809,115.67953972109761,0.1037759808325846,,,0.0015026355196166518
169,196,19.6,-0.062982,645.065770873334,-3.469601490509214,-0.040707,116.1049804768331,0.10419919137466306,,,0.001886253369272237
170,197,19.7,-0.100223,645.1566537666672,-3.474730778935153,-0.052988,116.12845002249213,0.10444905660377357,-0.5306132211890144,,0.0030015873015873016
171,198,19.8,-0.155479,644.8160484047623,-3.4735351278108233,-0.055767,115.87306072874493,0.10393968253968254,,,0.004656454028152141
172,199,19.9,-0.322337,645.0190051462588,-3.475221091293445,-0.031721,116.15409752586594,0.10420592991913748,,,0.009653698712189277
173,200,20.0,-0.164912,644.9831416758991,-3.4710604937810325,0.024866,116.04021286549707,0.10364357592093441,,,0.004938963761605271
174,201,20.1,-0.162409,644.7292311970708,-3.4707692098435947,-0.011525,115.89643814664868,0.10392455825097335,,,0.004864001197963462
175,202,20.2,0.159724,644.9801088550505,-3.4673574356025676,0.010419,116.1686555105713,0.10358873914345612,,644.9230820846926,0.004783587900569032
176,203,20.3,-0.173143,644.9998466107503,-3.4730404540018336,-0.109191,116.06823049932522,0.10443989218328842,,,0.005185474693021863
177,204,20.4,0.337345,645.5836807219645,-3.4714680385727386,0.034353,116.42703841655421,0.10384956573824498,,,0.010103174603174604
178,205,20.5,0.291779,645.5027599442603,-3.4707320275519558,-0.011636,116.11344273504274,0.1038901467505241,,,0.008738514525306978
179,206,20.6,0.106745,645.5825702459002,-3.466761733965683,0.062242,116.20010724246514,0.10352908056304283,,,0.0031969152440850554
180,207,20.7,0.156119,645.8282307470715,-3.466072381404059,0.069067,116.31891713900134,0.10375408805031446,0.9986844338900482,,0.004675621443545972
181,208,20.8,0.155572,645.9816588193368,-3.4670985581457567,-0.000357,116.30503445793971,0.1039132674453429,,,0.004659239293201557
182,209,20.9,0.104341,645.9586725852405,-3.4638235415326832,0.071099,116.22153972109761,0.1034931416591794,,,0.0031249176400119797
183,210,21.0,0.127348,646.1391161323146,-3.462546815380488,0.006348,116.34551956815115,0.10360452231206947,,,0.0038139562743336325
184,211,21.1,0.122334,645.9518678087961,-3.466315153843206,-0.014984,116.14642321187584,0.10409511829889188,,,0.003663791554357592
185,212,21.2,0.113465,645.6183515777116,-3.46762139560229,-0.038557,116.02061376518219,0.10394989517819705,,645.9217665185827,0.0033981731057202754
186,213,21.3,0.129687,645.9777305555083,-3.4657304254302073,0.07882,116.3969730994152,0.10365387840670859,,,0.0038840071877807724
187,214,21.4,0.123823,645.6840652539345,-3.464801732450148,0.015944,116.05036473234367,0.10369811320754715,,,0.0037083857442348008
188,215,21.5,0.131946,645.1407920385246,-3.4623092374643916,0.035157,115.84032550607287,0.10350637915543576,,,0.003951662174303684
189,216,21.6,0.14696,644.5628625989461,-3.461537455331708,-0.002892,115.72074475933422,0.10361209943096734,,,0.004401317759808326
190,217,21.7,0.130009,644.8926218563902,-3.460154753808363,0.020518,116.18839766081872,0.10352494758909853,-1.1097870736462028,,0.003893650793650794
191,218,21.8,0.138248,644.9430510402788,-3.459104538434545,0.042835,116.0718171839856,0.10351838873914344,,,0.004140401317759808
192,219,21.9,0.106194,644.6591727430562,-3.4604146703103895,-0.022131,115.87035123706703,0.10373435160227613,,,0.0031804132973944294
193,220,22.0,0.131543,644.6537573878973,-3.462072764507421,-0.02497,115.99464129554656,0.10381006289308176,,,0.003939592692422881
194,221,22.1,0.127365,644.6448412770695,-3.4586731175053007,0.077516,115.99146216824113,0.10332955974842767,,,0.0038144654088050314
195,222,22.2,0.11205,644.9101354836212,-3.454038798218072,0.085969,116.16254988753936,0.10309832285115304,,644.8119794449365,0.003355795148247978
196,223,22.3,0.087862,645.039183631158,-3.457315998727194,-0.012641,116.12448115159694,0.10378882899071579,,,0.002631386642707397
197,224,22.4,0.083351,645.0161645936843,-3.4595697133765677,-0.01016,116.05193288349078,0.10377969451931716,,,0.0024962863132674453
198,225,22.5,0.080615,644.8025747097745,-3.462863795268977,-0.043357,115.92777327935222,0.10395624438454627,,,0.0024143456124588202
199,226,22.6,0.082528,644.8019493641247,-3.464112710906412,-0.026064,116.023461268556,0.10384052111410602,,,0.0024716382150344416
200,227,22.7,0.07503,644.3609238315175,-3.4632313649331516,-0.003862,115.74599370220423,0.10365462713387243,-0.22828557542959516,,0.002247079964061096
201,228,22.8,0.075176,644.4189801653697,-3.4650246892379655,-0.048347,115.98094844804318,0.10390859538784067,,,0.002251452530697814
202,229,22.9,0.08284,644.0890092609784,-3.4658604923128324,-0.010116,115.74702330184435,0.10386193471099131,,,0.0024809823300389337
203,230,23.0,0.073426,644.2952657578417,-3.461741494509166,0.045378,116.02535438596492,0.1033675950883498,,,0.0021990416292303086
204,231,23.1,0.078239,644.6000861127441,-3.459351067506547,-0.011711,116.12454107062527,0.10342542677448337,,,0.002343186582809224
205,232,23.2,0.079255,644.7314089376744,-3.462730476790391,-0.084197,116.07012433648222,0.1039586403114705,,644.5836938695069,0.0023736148547469304
206,233,23.3,0.085505,644.7080146697674,-3.4585026262788507,0.049519,115.99631650922177,0.10326244384546271,,,0.002560796645702306
207,234,23.4,0.082421,645.033680192691,-3.458599875913465,0.024583,116.21193774179038,0.10358918837975441,,,0.0024684336627732854
208,235,23.5,0.082754,645.2048309947793,-3.4619387685096177,-0.001558,116.17322681061628,0.1039318957771788,,,0.0024784067085953875
